,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
148,2018-08-07 04:00:00,1.44,24.11,17.16,0.0,,72.0,ENE,67.0,0.0,0.0,23.67,CI222,246,-122.155750,40.028778
149,2018-08-07 05:00:00,0.98,24.11,17.38,0.0,,318.0,NW,78.0,0.0,0.0,21.39,CI222,246,-122.155750,40.028778
150,2018-08-07 06:00:00,1.59,24.11,16.52,0.0,,304.0,NW,83.0,0.0,0.0,19.5,CI222,246,-122.155750,40.028778
151,2018-08-07 07:00:00,1.29,24.0,16.5,0.0,,316.0,NW,87.0,0.0,0.0,18.72,CI222,246,-122.155750,40.028778
152,2018-08-07 08:00:00,0.67,23.78,16.36,0.0,,341.0,NNW,89.0,0.0,0.0,18.22,CI222,246,-122.155750,40.028778
153,2018-08-07 09:00:00,1.03,23.5,15.5,0.0,,318.0,NW,86.0,0.0,0.0,17.89,CI222,246,-122.155750,40.028778
154,2018-08-07 10:00:00,0.67,23.28,14.62,0.0,,307.0,NW,83.0,0.0,0.0,17.56,CI222,246,-122.155750,40.028778
155,2018-08-07 11:00:00,0.72,23.06,13.93,0.0,,266.0,W,84.0,0.0,0.0,16.67,CI222,246,-122.155750,40.028778
156,2018-08-07 12:00:00,1.03,22.83,14.18,0.0,,114.0,ESE,90.0,0.0,0.0,15.83,CI222,246,-122.155750,40.028778
157,2018-08-07 13:00:00,0.77,22.56,14.13,0.0,,254.0,WSW,90.0,13.99,0.0,15.78,CI222,246,-122.155750,40.028778
158,2018-08-07 14:00:00,0.82,22.33,15.1,0.0,,89.0,E,89.0,78.02,0.0,16.94,CI222,246,-122.155750,40.028778
159,2018-08-07 15:00:00,1.59,22.17,15.8,0.0,,144.0,SE,79.0,196.74,0.254,19.56,CI222,246,-122.155750,40.028778
160,2018-08-07 16:00:00,2.52,22.0,15.81,0.0,,124.0,SE,66.0,342.59,0.254,22.5,CI222,246,-122.155750,40.028778
161,2018-08-07 17:00:00,1.95,21.94,15.99,0.0,,110.0,ESE,58.0,497.35,0.508,24.83,CI222,246,-122.155750,40.028778
162,2018-08-07 18:00:00,1.85,21.94,16.66,0.0,27.67,104.0,ESE,53.0,617.34,0.508,27.06,CI222,246,-122.155750,40.028778
163,2018-08-07 19:00:00,2.31,22.0,16.89,0.0,29.42,114.0,ESE,48.0,687.73,0.762,29.0,CI222,246,-122.155750,40.028778
164,2018-08-07 20:00:00,2.62,22.22,17.31,0.0,31.07,117.0,ESE,45.0,710.2,0.762,30.56,CI222,246,-122.155750,40.028778
165,2018-08-07 21:00:00,3.5,22.44,17.56,0.0,31.85,125.0,SE,44.0,679.25,0.762,31.22,CI222,246,-122.155750,40.028778
166,2018-08-07 22:00:00,3.7,22.72,17.39,0.0,32.0,128.0,SE,43.0,599.11,0.508,31.44,CI222,246,-122.155750,40.028778
167,2018-08-07 23:00:00,3.76,23.0,16.82,0.0,31.51,123.0,ESE,42.0,468.94,0.508,31.22,CI222,246,-122.155750,40.028778
168,2018-08-08 00:00:00,2.88,23.28,18.14,0.0,31.63,125.0,SE,47.0,321.82,0.254,30.72,CI222,246,-122.155750,40.028778
169,2018-08-08 01:00:00,2.68,23.5,18.97,0.0,30.49,126.0,SE,54.0,161.54,0.254,29.22,CI222,246,-122.155750,40.028778
170,2018-08-08 02:00:00,1.54,23.67,19.26,0.0,28.46,136.0,SE,62.0,41.98,0.0,27.17,CI222,246,-122.155750,40.028778
171,2018-08-08 03:00:00,0.62,23.78,19.39,0.0,,6.0,N,73.0,1.27,0.0,24.56,CI222,246,-122.155750,40.028778
172,2018-08-08 04:00:00,1.08,23.83,19.02,0.0,,23.0,NNE,83.0,0.0,0.0,22.06,CI222,246,-122.155750,40.028778
173,2018-08-08 05:00:00,1.08,23.83,18.82,0.0,,95.0,E,88.0,0.0,0.0,20.89,CI222,246,-122.155750,40.028778
174,2018-08-08 06:00:00,1.54,23.83,17.59,0.0,,314.0,NW,87.0,0.0,0.0,19.83,CI222,246,-122.155750,40.028778
175,2018-08-08 07:00:00,1.54,23.72,16.94,0.0,,316.0,NW,87.0,0.0,0.0,19.17,CI222,246,-122.155750,40.028778
176,2018-08-08 08:00:00,1.08,23.67,16.4,0.0,,324.0,NW,85.0,0.0,0.0,19.0,CI222,246,-122.155750,40.028778
177,2018-08-08 09:00:00,0.72,23.5,15.91,0.0,,264.0,W,88.0,0.0,0.0,17.94,CI222,246,-122.155750,40.028778
178,2018-08-08 10:00:00,0.72,23.39,15.08,0.0,,250.0,WSW,87.0,0.0,0.0,17.28,CI222,246,-122.155750,40.028778
179,2018-08-08 11:00:00,0.67,23.28,15.52,0.0,,15.0,NNE,93.0,0.0,0.0,16.67,CI222,246,-122.155750,40.028778
180,2018-08-08 12:00:00,0.62,23.17,15.53,0.0,,318.0,NW,96.0,0.0,0.0,16.17,CI222,246,-122.155750,40.028778
181,2018-08-08 13:00:00,0.82,23.0,14.75,0.0,,318.0,NW,93.0,13.14,0.0,15.89,CI222,246,-122.155750,40.028778
182,2018-08-08 14:00:00,0.62,22.89,15.94,0.0,,105.0,ESE,90.0,94.13,0.0,17.61,CI222,246,-122.155750,40.028778
183,2018-08-08 15:00:00,0.62,22.72,16.42,0.0,,66.0,ENE,71.0,252.28,0.254,21.94,CI222,246,-122.155750,40.028778
184,2018-08-08 16:00:00,1.8,22.61,17.02,0.0,,98.0,E,64.0,420.18,0.254,24.28,CI222,246,-122.155750,40.028778
185,2018-08-08 17:00:00,2.11,22.56,18.15,0.0,,112.0,ESE,60.0,561.8,0.508,26.56,CI222,246,-122.155750,40.028778
186,2018-08-08 18:00:00,2.47,22.61,18.85,0.0,29.99,122.0,ESE,55.0,664.41,0.508,28.78,CI222,246,-122.155750,40.028778
187,2018-08-08 19:00:00,2.52,22.67,19.23,0.0,32.34,125.0,SE,50.0,737.34,0.762,30.83,CI222,246,-122.155750,40.028778
188,2018-08-08 20:00:00,2.88,22.83,18.98,0.0,33.45,132.0,SE,46.0,747.94,0.762,32.0,CI222,246,-122.155750,40.028778
189,2018-08-08 21:00:00,3.14,23.0,19.34,0.0,34.56,130.0,SE,45.0,707.66,0.762,32.78,CI222,246,-122.155750,40.028778
190,2018-08-08 22:00:00,3.34,23.17,19.78,0.0,34.55,126.0,SE,47.0,588.94,0.508,32.5,CI222,246,-122.155750,40.028778
191,2018-08-08 23:00:00,3.19,23.39,20.25,0.0,34.64,124.0,SE,49.0,438.42,0.508,32.28,CI222,246,-122.155750,40.028778
192,2018-08-09 00:00:00,2.01,23.61,20.38,0.0,33.71,120.0,ESE,52.0,283.23,0.254,31.39,CI222,246,-122.155750,40.028778
193,2018-08-09 01:00:00,1.95,23.83,19.63,0.0,31.25,135.0,SE,55.0,123.38,0.254,29.61,CI222,246,-122.155750,40.028778
194,2018-08-09 02:00:00,1.18,24.0,19.08,0.0,29.1,115.0,ESE,59.0,27.14,0.0,27.83,CI222,246,-122.155750,40.028778
195,2018-08-09 03:00:00,0.82,24.11,20.32,0.0,,92.0,E,80.0,0.85,0.0,24.0,CI222,246,-122.155750,40.028778
196,2018-08-09 04:00:00,1.08,24.17,19.95,0.0,,353.0,N,85.0,0.0,0.0,22.61,CI222,246,-122.155750,40.028778
197,2018-08-09 05:00:00,1.03,24.17,18.94,0.0,,344.0,NNW,86.0,0.0,0.0,21.39,CI222,246,-122.155750,40.028778
198,2018-08-09 06:00:00,0.67,24.11,17.75,0.0,,300.0,WNW,84.0,0.0,0.0,20.56,CI222,246,-122.155750,40.028778
199,2018-08-09 07:00:00,0.82,24.0,17.37,0.0,,315.0,NW,87.0,0.0,0.0,19.61,CI222,246,-122.155750,40.028778
200,2018-08-09 08:00:00,1.08,23.94,16.59,0.0,,335.0,NNW,86.0,0.0,0.0,19.0,CI222,246,-122.155750,40.028778
201,2018-08-09 09:00:00,1.03,23.83,16.47,0.0,,217.0,SW,89.0,0.0,0.0,18.33,CI222,246,-122.155750,40.028778
202,2018-08-09 10:00:00,1.29,23.72,15.5,0.0,,244.0,WSW,90.0,0.0,0.0,17.17,CI222,246,-122.155750,40.028778
203,2018-08-09 11:00:00,0.82,23.56,15.33,0.0,,336.0,NNW,89.0,0.0,0.0,17.17,CI222,246,-122.155750,40.028778
204,2018-08-09 12:00:00,1.13,23.44,15.06,0.0,,298.0,WNW,90.0,0.0,0.0,16.72,CI222,246,-122.155750,40.028778
205,2018-08-09 13:00:00,1.03,23.33,14.46,0.0,,304.0,NW,86.0,11.02,0.0,16.83,CI222,246,-122.155750,40.028778
206,2018-08-09 14:00:00,1.13,23.22,14.69,0.0,,310.0,NW,80.0,82.26,0.0,18.22,CI222,246,-122.155750,40.028778
207,2018-08-09 15:00:00,1.75,23.11,15.16,0.0,,319.0,NW,68.0,206.49,0.254,21.33,CI222,246,-122.155750,40.028778
208,2018-08-09 16:00:00,1.49,23.0,14.62,0.0,,318.0,NW,54.0,338.35,0.254,24.56,CI222,246,-122.155750,40.028778
209,2018-08-09 17:00:00,1.03,22.94,16.0,0.0,27.48,44.0,NE,51.0,471.06,0.508,27.0,CI222,246,-122.155750,40.028778
210,2018-08-09 18:00:00,1.29,22.89,16.26,0.0,28.92,94.0,E,47.0,582.58,0.508,28.67,CI222,246,-122.155750,40.028778
211,2018-08-09 19:00:00,1.13,22.94,15.86,0.0,30.91,49.0,NE,40.0,642.78,0.508,31.0,CI222,246,-122.155750,40.028778
212,2018-08-09 20:00:00,1.54,23.06,17.4,0.0,32.88,57.0,ENE,41.0,677.13,0.762,32.28,CI222,246,-122.155750,40.028778
213,2018-08-09 21:00:00,1.8,23.22,19.11,0.0,35.03,105.0,ESE,43.0,629.64,0.508,33.33,CI222,246,-122.155750,40.028778
214,2018-08-09 22:00:00,2.37,23.39,20.2,0.0,36.27,111.0,ESE,45.0,547.81,0.508,33.72,CI222,246,-122.155750,40.028778
215,2018-08-09 23:00:00,3.04,23.56,19.21,0.0,35.22,120.0,ESE,43.0,438.42,0.508,33.44,CI222,246,-122.155750,40.028778
216,2018-08-10 00:00:00,2.37,23.78,19.62,0.0,34.24,129.0,SE,47.0,282.38,0.254,32.33,CI222,246,-122.155750,40.028778
217,2018-08-10 01:00:00,2.06,23.94,20.16,0.0,32.55,131.0,SE,54.0,130.17,0.254,30.5,CI222,246,-122.155750,40.028778
218,2018-08-10 02:00:00,1.39,24.11,20.41,0.0,30.3,209.0,SSW,62.0,32.65,0.0,28.39,CI222,246,-122.155750,40.028778
219,2018-08-10 03:00:00,0.72,24.28,20.84,0.0,,41.0,NE,77.0,1.27,0.0,25.17,CI222,246,-122.155750,40.028778
220,2018-08-10 04:00:00,0.72,24.28,20.54,0.0,,36.0,NE,83.0,0.0,0.0,23.61,CI222,246,-122.155750,40.028778
221,2018-08-10 05:00:00,1.49,24.28,19.43,0.0,,286.0,WNW,84.0,0.0,0.0,22.28,CI222,246,-122.155750,40.028778
222,2018-08-10 06:00:00,0.93,24.28,18.8,0.0,,302.0,WNW,85.0,0.0,0.0,21.44,CI222,246,-122.155750,40.028778
223,2018-08-10 07:00:00,1.13,24.17,18.25,0.0,,323.0,NW,87.0,0.0,0.0,20.5,CI222,246,-122.155750,40.028778
224,2018-08-10 08:00:00,1.44,24.11,17.55,0.0,,305.0,NW,85.0,0.0,0.0,20.17,CI222,246,-122.155750,40.028778
225,2018-08-10 09:00:00,0.77,24.0,16.35,0.0,,3.0,N,81.0,0.0,0.0,19.72,CI222,246,-122.155750,40.028778
226,2018-08-10 10:00:00,0.87,23.94,16.09,0.0,,342.0,NNW,83.0,0.0,0.0,19.06,CI222,246,-122.155750,40.028778
227,2018-08-10 11:00:00,1.03,23.83,15.14,0.0,,327.0,NNW,79.0,0.0,0.0,18.89,CI222,246,-122.155750,40.028778
228,2018-08-10 12:00:00,1.39,23.72,14.22,0.0,,308.0,NW,76.0,0.0,0.0,18.56,CI222,246,-122.155750,40.028778
229,2018-08-10 13:00:00,0.82,23.61,14.61,0.0,,22.0,NNE,81.0,11.87,0.0,17.94,CI222,246,-122.155750,40.028778
230,2018-08-10 14:00:00,1.29,23.5,15.66,0.0,,293.0,WNW,80.0,98.79,0.0,19.22,CI222,246,-122.155750,40.028778
231,2018-08-10 15:00:00,2.11,23.39,15.14,0.0,,334.0,NNW,62.0,242.53,0.254,22.83,CI222,246,-122.155750,40.028778
232,2018-08-10 16:00:00,2.01,23.28,13.73,0.0,,335.0,NNW,46.0,397.29,0.254,26.28,CI222,246,-122.155750,40.028778
233,2018-08-10 17:00:00,1.44,23.22,13.14,0.0,29.04,319.0,NW,36.0,559.68,0.508,29.78,CI222,246,-122.155750,40.028778
234,2018-08-10 18:00:00,1.18,23.22,16.86,0.0,32.44,85.0,E,40.0,677.13,0.508,32.11,CI222,246,-122.155750,40.028778
235,2018-08-10 19:00:00,0.82,23.28,15.89,0.0,34.41,47.0,NE,33.0,733.52,0.762,34.39,CI222,246,-122.155750,40.028778
236,2018-08-10 20:00:00,1.44,23.39,17.15,0.0,36.03,111.0,ESE,34.0,763.62,0.762,35.28,CI222,246,-122.155750,40.028778
237,2018-08-10 21:00:00,2.93,23.56,16.49,0.0,36.05,150.0,SSE,32.0,742.42,0.762,35.61,CI222,246,-122.155750,40.028778
238,2018-08-10 22:00:00,3.45,23.72,15.77,0.0,36.07,195.0,SSW,30.0,641.51,0.762,35.94,CI222,246,-122.155750,40.028778
239,2018-08-10 23:00:00,2.98,23.89,16.73,0.0,36.5,186.0,S,32.0,513.46,0.508,35.89,CI222,246,-122.155750,40.028778
240,2018-08-11 00:00:00,2.62,24.11,17.95,0.0,35.3,137.0,SE,38.0,313.76,0.254,34.22,CI222,246,-122.155750,40.028778
241,2018-08-11 01:00:00,1.85,24.28,18.52,0.0,32.64,153.0,SSE,46.0,125.93,0.254,31.5,CI222,246,-122.155750,40.028778
242,2018-08-11 02:00:00,1.13,24.44,15.72,0.0,29.93,194.0,SSW,42.0,54.27,0.0,30.0,CI222,246,-122.155750,40.028778
243,2018-08-11 03:00:00,1.18,24.56,18.52,0.0,,74.0,ENE,62.0,1.7,0.0,26.39,CI222,246,-122.155750,40.028778
244,2018-08-11 04:00:00,1.18,24.61,18.25,0.0,,108.0,ESE,66.0,0.0,0.0,25.06,CI222,246,-122.155750,40.028778
245,2018-08-11 05:00:00,1.65,24.61,18.08,0.0,,337.0,NNW,71.0,0.0,0.0,23.67,CI222,246,-122.155750,40.028778
246,2018-08-11 06:00:00,1.65,24.56,17.69,0.0,,324.0,NW,70.0,0.0,0.0,23.5,CI222,246,-122.155750,40.028778
247,2018-08-11 07:00:00,1.13,24.5,17.19,0.0,,275.0,W,74.0,0.0,0.0,22.06,CI222,246,-122.155750,40.028778
248,2018-08-11 08:00:00,0.98,24.44,17.11,0.0,,210.0,SSW,83.0,0.0,0.0,20.11,CI222,246,-122.155750,40.028778
249,2018-08-11 09:00:00,0.98,24.33,16.65,0.0,,306.0,NW,82.0,0.0,0.0,19.83,CI222,246,-122.155750,40.028778
250,2018-08-11 10:00:00,1.44,24.28,15.61,0.0,,251.0,WSW,77.0,0.0,0.0,19.78,CI222,246,-122.155750,40.028778
251,2018-08-11 11:00:00,1.18,24.17,15.83,0.0,,38.0,NE,80.0,0.0,0.0,19.39,CI222,246,-122.155750,40.028778
252,2018-08-11 12:00:00,0.93,24.06,16.18,0.0,,28.0,NNE,88.0,0.0,0.0,18.22,CI222,246,-122.155750,40.028778
253,2018-08-11 13:00:00,0.93,23.94,16.01,0.0,,359.0,N,92.0,12.3,0.0,17.33,CI222,246,-122.155750,40.028778
254,2018-08-11 14:00:00,1.13,23.83,16.97,0.0,,359.0,N,86.0,89.46,0.0,19.39,CI222,246,-122.155750,40.028778
255,2018-08-11 15:00:00,1.29,23.72,15.68,0.0,,34.0,NE,60.0,261.61,0.254,23.94,CI222,246,-122.155750,40.028778
256,2018-08-11 16:00:00,1.65,23.61,15.11,0.0,,100.0,E,52.0,426.12,0.254,25.72,CI222,246,-122.155750,40.028778
257,2018-08-11 17:00:00,1.03,23.56,15.07,0.0,28.45,304.0,NW,44.0,595.3,0.508,28.5,CI222,246,-122.155750,40.028778
258,2018-08-11 18:00:00,1.18,23.56,15.11,0.0,30.29,195.0,SSW,39.0,706.38,0.508,30.61,CI222,246,-122.155750,40.028778
259,2018-08-11 19:00:00,1.54,23.61,16.11,0.0,32.17,83.0,E,38.0,742.42,0.762,32.17,CI222,246,-122.155750,40.028778
260,2018-08-11 20:00:00,3.09,23.72,15.7,0.0,32.0,140.0,SE,37.0,700.02,0.762,32.17,CI222,246,-122.155750,40.028778
261,2018-08-11 21:00:00,3.81,23.89,15.62,0.0,32.37,154.0,SSE,36.0,696.63,0.762,32.56,CI222,246,-122.155750,40.028778
262,2018-08-11 22:00:00,3.55,24.0,15.82,0.0,33.2,166.0,SSE,35.0,620.31,0.762,33.28,CI222,246,-122.155750,40.028778
263,2018-08-11 23:00:00,3.29,24.17,17.11,0.0,33.79,153.0,SSE,38.0,498.2,0.508,33.28,CI222,246,-122.155750,40.028778
264,2018-08-12 00:00:00,3.5,24.33,18.57,0.0,33.15,147.0,SSE,45.0,317.58,0.254,31.94,CI222,246,-122.155750,40.028778
265,2018-08-12 01:00:00,2.42,24.44,16.11,0.0,31.28,188.0,S,40.0,179.35,0.254,31.28,CI222,246,-122.155750,40.028778
266,2018-08-12 02:00:00,1.8,24.56,17.28,0.0,29.3,182.0,S,50.0,60.63,0.0,28.72,CI222,246,-122.155750,40.028778
267,2018-08-12 03:00:00,0.98,24.67,19.39,0.0,,19.0,NNE,67.0,2.12,0.0,26.0,CI222,246,-122.155750,40.028778
268,2018-08-12 04:00:00,0.62,24.67,19.07,0.0,,335.0,NNW,75.0,0.0,0.0,23.78,CI222,246,-122.155750,40.028778
269,2018-08-12 05:00:00,1.08,24.67,18.97,0.0,,335.0,NNW,83.0,0.0,0.0,22.0,CI222,246,-122.155750,40.028778
270,2018-08-12 06:00:00,1.7,24.61,17.6,0.0,,310.0,NW,77.0,0.0,0.0,21.83,CI222,246,-122.155750,40.028778
271,2018-08-12 07:00:00,1.29,24.5,17.08,0.0,,13.0,NNE,80.0,0.0,0.0,20.67,CI222,246,-122.155750,40.028778
272,2018-08-12 08:00:00,0.93,24.44,17.05,0.0,,335.0,NNW,87.0,0.0,0.0,19.28,CI222,246,-122.155750,40.028778
273,2018-08-12 09:00:00,1.18,24.33,15.67,0.0,,335.0,NNW,82.0,0.0,0.0,18.83,CI222,246,-122.155750,40.028778
274,2018-08-12 10:00:00,1.49,24.22,14.83,0.0,,328.0,NNW,83.0,0.0,0.0,17.78,CI222,246,-122.155750,40.028778
275,2018-08-12 11:00:00,1.18,24.11,14.46,0.0,,322.0,NW,86.0,0.0,0.0,16.83,CI222,246,-122.155750,40.028778
276,2018-08-12 12:00:00,1.13,23.94,14.86,0.0,,173.0,S,94.0,0.0,0.0,15.83,CI222,246,-122.155750,40.028778
277,2018-08-12 13:00:00,1.34,23.83,14.08,0.0,,321.0,NW,93.0,18.23,0.0,15.22,CI222,246,-122.155750,40.028778
278,2018-08-12 14:00:00,0.82,23.67,15.61,0.0,,259.0,W,86.0,130.17,0.0,18.0,CI222,246,-122.155750,40.028778
279,2018-08-12 15:00:00,1.18,23.56,14.72,0.0,,349.0,N,62.0,292.14,0.254,22.39,CI222,246,-122.155750,40.028778
280,2018-08-12 16:00:00,0.98,23.44,12.19,0.0,,63.0,ENE,43.0,460.46,0.254,25.72,CI222,246,-122.155750,40.028778
281,2018-08-12 17:00:00,1.13,23.39,13.33,0.0,27.54,148.0,SSE,41.0,612.26,0.508,27.78,CI222,246,-122.155750,40.028778
282,2018-08-12 18:00:00,1.7,23.39,14.63,0.0,28.93,79.0,E,41.0,707.66,0.508,29.22,CI222,246,-122.155750,40.028778
283,2018-08-12 19:00:00,1.54,23.44,13.95,0.0,30.45,106.0,ESE,35.0,778.46,0.762,31.17,CI222,246,-122.155750,40.028778
284,2018-08-12 20:00:00,4.01,23.56,11.48,0.0,30.84,179.0,S,28.0,763.62,0.762,32.22,CI222,246,-122.155750,40.028778
285,2018-08-12 21:00:00,4.63,23.67,10.89,0.0,30.68,156.0,SSE,27.0,664.83,0.762,32.17,CI222,246,-122.155750,40.028778
286,2018-08-12 22:00:00,4.53,23.83,12.62,0.0,31.2,165.0,SSE,30.0,651.26,0.762,32.33,CI222,246,-122.155750,40.028778
287,2018-08-12 23:00:00,4.32,23.94,14.14,0.0,31.19,190.0,S,34.0,503.71,0.508,31.89,CI222,246,-122.155750,40.028778
288,2018-08-13 00:00:00,3.81,24.06,13.85,0.0,30.33,183.0,S,35.0,329.02,0.508,31.06,CI222,246,-122.155750,40.028778
289,2018-08-13 01:00:00,3.09,24.22,14.7,0.0,29.37,194.0,SSW,40.0,185.29,0.254,29.72,CI222,246,-122.155750,40.028778
290,2018-08-13 02:00:00,1.34,24.28,16.25,0.0,27.48,23.0,NNE,52.0,48.76,0.0,26.94,CI222,246,-122.155750,40.028778
291,2018-08-13 03:00:00,1.34,24.33,16.36,0.0,,296.0,WNW,59.0,0.85,0.0,24.94,CI222,246,-122.155750,40.028778
292,2018-08-13 04:00:00,0.82,24.33,16.6,0.0,,348.0,NNW,66.0,0.0,0.0,23.33,CI222,246,-122.155750,40.028778
293,2018-08-13 05:00:00,0.98,24.33,16.7,0.0,,318.0,NW,72.0,0.0,0.0,22.0,CI222,246,-122.155750,40.028778
294,2018-08-13 06:00:00,1.65,24.28,16.0,0.0,,325.0,NW,74.0,0.0,0.0,20.83,CI222,246,-122.155750,40.028778
295,2018-08-13 07:00:00,1.03,24.22,15.34,0.0,,307.0,NW,76.0,0.0,0.0,19.72,CI222,246,-122.155750,40.028778
296,2018-08-13 08:00:00,0.93,24.11,15.18,0.0,,312.0,NW,84.0,0.0,0.0,17.94,CI222,246,-122.155750,40.028778
297,2018-08-13 09:00:00,0.98,24.0,14.55,0.0,,332.0,NNW,88.0,0.0,0.0,16.56,CI222,246,-122.155750,40.028778
298,2018-08-13 10:00:00,0.93,23.89,14.5,0.0,,343.0,NNW,89.0,0.0,0.0,16.33,CI222,246,-122.155750,40.028778
